,Afghanistan,Argentina,Bangladesh,Belize,Bhutan,Bolivia,Brazil,Brunei,Cambodia,Chile,China,Colombia,Costa Rica,Cuba,Dominican Republic,Ecuador,El Salvador,Guatemala,Guyana,Haiti,Honduras,India,Indonesia,Japan,Laos,Malaysia,Mexico,Mongolia,Nepal,Nicaragua,Pakistan,Panama,Paraguay,Peru,Philippines,Singapore,Sri Lanka,Suriname,Thailand,Uruguay,Venezuela
2021-01-28,0.04366836093348636,0.02498053028983104,0.01514552778989911,0.025158294639088224,0.0011668611435239206,0.048527471693099095,0.024456855612739463,0.016666666666666666,0.0,0.02544868464719251,0.04825256150622581,0.025591816500006047,0.013491696818368227,0.00862891516282929,0.01247782944250036,0.06002439024390244,0.029479544993639497,0.035172435673720616,0.023427041499330656,0.0215311004784689,0.02447721253586405,0.014366540149820224,0.028257415994134834,0.01444919662466767,0.0,0.0036174120116241526,0.0849867900580602,0.0011695906432748538,0.007465223882803376,0.02702702702702703,0.021366613003691103,0.01640110098229843,0.020478623860919514,0.036151781466287246,0.020308906317663473,0.0004880100967606226,0.004822524599746696,0.018569878210539008,0.004685284507736884,0.010404392408554166,0.009340799591589292
2021-01-29,0.04366661206064908,0.024943065592822663,0.015145759692518997,0.02534310010945525,0.0011655011655011655,0.04816956586938592,0.02441911307249329,0.016666666666666666,0.0,0.02540107881889227,0.048213284191971795,0.02564649290803525,0.013472960947039467,0.008480051687934097,0.012480276790297132,0.06000316190151893,0.029437674350315666,0.03525414308811641,0.02324654622741764,0.021399754429047537,0.02446786667579221,0.014361793810379638,0.028064404185226207,0.01456869175907127,0.0,0.0035943177416112157,0.0850098241320207,0.001148105625717566,0.0074793624997691556,0.02702702702702703,0.021396723943050068,0.01640518706815018,0.02041914987185903,0.03615659761450765,0.02032937421966848,0.00048781308348332184,0.004884298182400513,0.018412242945958873,0.004288976772684231,0.010486318438648869,0.0093579061188144
2021-01-30,0.04363001745200698,0.024934660379635678,0.01516726817136339,0.025277124622102787,0.0011655011655011655,0.04795795670320385,0.02440292144197843,0.016666666666666666,0.0,0.025368654032369622,0.04816541293213828,0.025709145938817506,0.013472960947039467,0.008296330918438887,0.012448659863657535,0.05945655959868524,0.029493997039635986,0.035307130557196545,0.023215934573275292,0.02137870855148342,0.024418762746431,0.014356179231789844,0.027879243711743176,0.014678747558058215,0.0,0.0035581247823868053,0.08511277547745837,0.0011242270938729624,0.007483736625635951,0.02702702702702703,0.02139633231952982,0.016415560348470668,0.020400156924284034,0.03606020006672421,0.02037951084589583,0.00048733762414505857,0.00494525460951448,0.01832678805188623,0.004099669896709616,0.010465991598067069,0.009364882087980812
2021-01-31,0.043618123330243716,0.024892605431915814,0.015186708500034571,0.025277124622102787,0.0011641443538998836,0.047865888809463415,0.024390066369131266,0.016666666666666666,0.0,0.025377213045086774,0.04813967200663582,0.025768968592055692,0.013472960947039467,0.008019186090084689,0.012454452022797347,0.059239797789720446,0.029527344176399958,0.0353784231116461,0.023033634341054834,0.021243388537240962,0.02441779455232916,0.01435188671089582,0.027819355030167466,0.014745005971817124,0.0,0.0035355579436078506,0.08503964039350734,0.0011025358324145535,0.007488217774644873,0.02702702702702703,0.021380675953648055,0.01644926789833291,0.020401270012835235,0.03604339686129187,0.02045021289225255,0.0004871002418704649,0.004925417335598609,0.0182507703247215,0.00392496686716281,0.010446116248981743,0.009367589244211239
2021-02-01,0.04366225321927387,0.02494967301030637,0.015192818279927257,0.025282544997907073,0.0011641443538998836,0.04781973348480754,0.024389548874771082,0.016666666666666666,0.0,0.02536229901161327,0.04811888901095609,0.025788474824970802,0.013537613905606751,0.007828356045230501,0.012497326650735054,0.059326018184281196,0.029567895642721262,0.03553798737095319,0.023125163313300234,0.021243388537240962,0.02441779455232916,0.014349106861305869,0.02779471003609631,0.014881772443845738,0.0,0.003513206462474849,0.08509350123120829,0.001091703056768559,0.007483826230644959,0.02702702702702703,0.021448083440458104,0.016493150172997448,0.020428909934893595,0.03604339686129187,0.020496062753190006,0.00048686309074120706,0.0049705307541972514,0.018463723517576046,0.003862325217561357,0.010539308773262437,0.009391735900617216
2021-02-02,0.043631283902686814,0.024916287120256356,0.015200323815954651,0.025340804549636196,0.0011641443538998836,0.04769401068839429,0.0243777668957705,0.016666666666666666,0.0,0.025283535526235124,0.04811483673897202,0.02580917309539359,0.013542964683681265,0.007612795083112167,0.012523156724712856,0.059356333000370104,0.02955825032481594,0.03561469503864653,0.02305287835373795,0.02113891285591027,0.024263012668595714,0.014344615953332954,0.02780882196479544,0.015096292125427057,0.0,0.003553012199723305,0.0851254901040077,0.0010758472296933835,0.007482795100427957,0.026988410858866486,0.021496014804237275,0.01657040170576752,0.02044883330111093,0.03603782567147042,0.02056147927685009,0.0004867078410311493,0.005022983956893665,0.018359420972107802,0.0037178220151536543,0.010617104553870672,0.009408854655895799
2021-02-03,0.04360749628448182,0.024856816868980267,0.015212144368133148,0.025546835865753882,0.0011641443538998836,0.047521432071459715,0.024365859978456906,0.016666666666666666,0.0,0.02521703127015048,0.04810129108215433,0.025816913825694315,0.013552422303707228,0.007450303091875783,0.012513979850605449,0.05922976346130988,0.029592075220682093,0.03563485456556043,0.022945294270158154,0.02099040438656614,0.024235124385353038,0.014337384268644934,0.027679052525432436,0.015288485764676242,0.0,0.0035652587787336058,0.08548200260305527,0.0010582010582010583,0.0074825646296848925,0.026988410858866486,0.02149344280161296,0.016593378728562504,0.02044679765434929,0.03586003037112688,0.02064068754503714,0.0004865608536626288,0.004999322381002575,0.0182328190743338,0.0037178220151536543,0.010737012611361795,0.00942212523867046
2021-02-04,0.04358059785265521,0.0248262291404874,0.015222613261828949,0.02548301132578281,0.0011641443538998836,0.047419213856953,0.02434949612575938,0.016666666666666666,0.0,0.02530405802465967,0.04809111580963019,0.025817500323122657,0.01358218702804196,0.007414730598121601,0.012546358039351809,0.05908288893537908,0.029612511420433172,0.03578387406055732,0.02275064267352185,0.020954498802600068,0.024102479881753982,0.014332024604097295,0.027602940063484713,0.015449621018693741,0.0,0.0035682965919743566,0.08548200260305527,0.001037344398340249,0.007485217340078497,0.026988410858866486,0.021538773779451365,0.016613814335771013,0.0204303683935805,0.03586003037112688,0.020682754716484328,0.00048638132295719845,0.00505103181107055,0.018382780686445607,0.0035814670414362135,0.01086658752625331,0.009442826635604737
2021-02-05,0.04355378630236135,0.024865368635371716,0.015223316867144837,0.02547240489469741,0.0011614401858304297,0.047306449471028286,0.024349527080346326,0.016666666666666666,0.0,0.025278924328545373,0.04806714647421201,0.025857112187654598,0.013602256182612326,0.007342096825905739,0.012580185640532423,0.058658167979578096,0.029665327978580992,0.03583597769493823,0.022695574996830226,0.020954498802600068,0.024103932712573325,0.014325286213518688,0.02749428560854524,0.015622433795022123,0.0,0.0035976736462954607,0.08588660709478056,0.001005530417295123,0.007489685580423029,0.026988410858866486,0.021539318204827816,0.01667040465517824,0.02038863320914603,0.035837885347606804,0.02072389319829756,0.00048617747154185316,0.005055268975681651,0.018331592992226475,0.0034148871790438315,0.010789337065210031,0.009463673576773374
2021-02-06,0.04352069401771191,0.024844575955044017,0.01522955910519367,0.025421616681897484,0.0011614401858304297,0.047343348244161886,0.024349527080346326,0.016574585635359115,0.0,0.025257926270114774,0.04805277633834257,0.025889186861143536,0.013602256182612326,0.007278747930398926,0.012608711309577398,0.05835521070338175,0.029749097569215996,0.035927996710385,0.022672880715455347,0.020836877019901345,0.024105779539326206,0.01431653455551047,0.027369421365114516,0.015767281653337555,0.0,0.0035899648543697453,0.08607430636318325,0.0009886307464162135,0.007486957609471461,0.026988410858866486,0.021582617038851237,0.01670934620662615,0.02039926455091822,0.03574713672536007,0.020746151878264344,0.00048596564725596984,0.005118408772748484,0.018497109826589597,0.003380257584185529,0.01073373203606177,0.009472165870891603
2021-02-07,0.04355290503298093,0.02482948695354905,0.015249172028502291,0.025421616681897484,0.0011614401858304297,0.04735773160150373,0.02430895025953737,0.016574585635359115,0.0,0.025235208528952526,0.04803315104244489,0.025956139765327162,0.013602256182612326,0.0072492461393195455,0.012672450066697106,0.05812251724858875,0.029782785868679353,0.03606784481754599,0.022550739163117013,0.02083686261223107,0.024073546917861396,0.01430865695889924,0.02725426808782238,0.01583182383892154,0.0,0.0035965881906521702,0.08601838888903265,0.000964785335262904,0.007494713615886733,0.026988410858866486,0.02164853621260425,0.01675374742808576,0.020460765432456306,0.035651867619225786,0.02080549403510078,0.00048577028090922796,0.00513352944569418,0.01856763925729443,0.0033535679415884873,0.010814151089139502,0.009476159734390852
2021-02-08,0.043588215105041635,0.024879362941645458,0.015269940450761361,0.025434962717481358,0.0011614401858304297,0.04740233957423414,0.02430895025953737,0.016483516483516484,0.0,0.025228039981465545,0.048011151491014085,0.02604255823141929,0.013634867171474156,0.007167602436984829,0.01268522525979502,0.05805333962344407,0.02986602651227649,0.036276317482097684,0.02256013959865387,0.02083686261223107,0.02402799627572479,0.014303830703002332,0.027239149320071796,0.01598802924873216,0.0,0.0036489216133446275,0.08612080600698446,0.0009433962264150943,0.007516862399147231,0.026988410858866486,0.021681200462158524,0.016804311865565504,0.02048292489834107,0.035651867619225786,0.020836927986344955,0.0004855913330319318,0.005196839182743647,0.018642117376294592,0.0033535679415884873,0.010887185104052574,0.009494930932034672
2021-02-09,0.04358659540661563,0.024866364486942474,0.015273820682486798,0.02566437619008196,0.0011614401858304297,0.047366847107670834,0.024326102276509404,0.016483516483516484,0.0,0.02517050497962909,0.04801194326947002,0.026077297379117858,0.01363645553241817,0.007162987317989667,0.012755079318422716,0.05807154432738093,0.029916108267820398,0.03631252553462648,0.022509638104713344,0.020658380920389654,0.024194475307459485,0.014297908958903689,0.027218736460219325,0.016159588789621832,0.0,0.003660658193592036,0.08651953947885477,0.0009199632014719411,0.007519791341402935,0.026941862297148258,0.021750709749619346,0.016838368708824998,0.02046932105078709,0.03561729911478988,0.02090972868812555,0.0004855019085247439,0.005195826487480867,0.018714121699196326,0.003326876105449339,0.010963534331462743,0.00951211326051138
2021-02-10,0.04364463376773402,0.02482416590622648,0.015281376529482355,0.025852812422565458,0.0011614401858304297,0.0472942168239413,0.024313690818266214,0.016483516483516484,0.0,0.025119120245708514,0.048012816685573265,0.026103976953519157,0.013618166967499925,0.007130175820399748,0.012786510076639227,0.0581214721850536,0.029958279283385337,0.03635293117890571,0.02249134948096886,0.020553095496699807,0.02416999009322529,0.014290847069355314,0.02717828913738694,0.016380221911440087,0.0,0.003668463140490612,0.08670563040090629,0.0009062075215224287,0.007516091485557134,0.026941862297148258,0.021794227436222596,0.016850504148867372,0.020426571588883287,0.03561729911478988,0.02105214565329788,0.0004853800190804559,0.005195776872557985,0.018766449250486327,0.003318951211417192,0.01103082645688144,0.009530256472664212
2021-02-11,0.04364850234572357,0.024833382710639854,0.01528735142188308,0.025837873534753177,0.0011614401858304297,0.04722604702079075,0.024315751774079828,0.01639344262295082,0.0,0.025201914937322305,0.04801695066996926,0.02614329607490408,0.013634808508925516,0.007072570725707257,0.012809089866527873,0.057868984375297944,0.030037218892519528,0.03638571394050697,0.022618315918869085,0.02051538653990493,0.02423668340121878,0.014286616284042345,0.027165496354835193,0.016499848346982104,0.0,0.0036707609769871525,0.08698412956436309,0.0008900756564307966,0.0075322101090188305,0.026941862297148258,0.021803723657700454,0.01688101189123684,0.02039146535002645,0.03576645489579577,0.02111058345389687,0.00048528255158218847,0.005183543957546912,0.018938961779806047,0.0032950286255611846,0.011089008337918482,0.00955790879024183
2021-02-12,0.043719000811615116,0.02482217776666389,0.015284040927820732,0.02579528597329817,0.0011587485515643105,0.04724412798067189,0.024319296950321312,0.016304347826086956,0.0,0.02517336373135746,0.04801161507174893,0.026174634547716905,0.013625387198963787,0.007022817324771144,0.012807116137756626,0.05775718454596857,0.030072438531726683,0.03642585231202228,0.022735606894022736,0.02047270306258322,0.02419760539289667,0.014280145704306333,0.027171240553176372,0.01659970830178913,0.0,0.0036894226227807327,0.08719606418340194,0.0008722197993894462,0.007536038333266069,0.026941862297148258,0.02185800133541064,0.016904089309183197,0.0203649420047967,0.03550662413625569,0.0210801393728223,0.00048513642370811514,0.005185265204709949,0.018910913647755753,0.0032950286255611846,0.011018650163084386,0.0095796883387898
2021-02-13,0.04375101400681412,0.024826457678824153,0.015299870804381546,0.025771922601893784,0.0011587485515643105,0.04725974003965497,0.024315798337042907,0.016304347826086956,0.0,0.02517232093382151,0.048012487820398096,0.02622007236146396,0.013625387198963787,0.006963156631006056,0.012809366740208392,0.05750450989918163,0.030084319372636108,0.036475510411741116,0.022663579870841964,0.02047270306258322,0.02413823315893559,0.0142726140629843,0.02720402939449229,0.01670190427745219,0.0,0.00365921200893795,0.08737941212704814,0.0008507018290089324,0.007534462646819312,0.026941862297148258,0.021858554355104268,0.016946444291692293,0.020356517920010038,0.035433193419116805,0.021026760833615044,0.00048506339276753756,0.005210281622401539,0.018876506709119854,0.003278016799836099,0.010998988835923151,0.009589959545889426
2021-02-14,0.04373603402292222,0.024798128934869122,0.01530544292183384,0.025771922601893784,0.0011574074074074073,0.047319331564807464,0.02432708157485785,0.016304347826086956,0.0,0.02517492067213856,0.048002465233252814,0.026243269481772306,0.013625387198963787,0.006947164982109745,0.012812924341074476,0.057334136657398505,0.03011808641228237,0.0366094967090908,0.022597497266431784,0.020340937165445112,0.024136703897709322,0.014265628210423605,0.027255747173642347,0.016738995660260384,0.0,0.0036515822892582935,0.0874184687428806,0.000839278220730172,0.007531589407373184,0.026941862297148258,0.021864036292917458,0.016966755875597192,0.02038294386359534,0.03537850785802292,0.020967777178900752,0.0004849498327759197,0.005247574483834299,0.018857207770078384,0.0032558707419315454,0.01093868204215993,0.009600804696062094
2021-02-15,0.04371870158878841,0.02480314747195372,0.01531315730133558,0.025708418891170433,0.0011547344110854503,0.047372060857538034,0.024301210839276718,0.016304347826086956,0.0,0.02517378816508689,0.04799053903641278,0.026283698930521904,0.013648362196536416,0.006896728540662496,0.012833802474811657,0.057358769672134206,0.03016045361322234,0.036742082529289115,0.02259475218658892,0.020340937165445112,0.024182677674040115,0.014261132686113762,0.02726218002663551,0.016872559196599596,0.0,0.0036592917862973595,0.08750824192892201,0.0008278145695364238,0.007531886820114353,0.026941862297148258,0.021864036292917458,0.01695929108840654,0.020352183052482858,0.0354299269843141,0.020907308572050975,0.0004848768579979602,0.005272936620086879,0.01895358075133356,0.003317957433033908,0.010960291734197731,0.009619919596936598
2021-02-16,0.043733563889189093,0.024805957522158716,0.015325967707975487,0.025680997702658352,0.0011547344110854503,0.04742833584343685,0.024283457103979538,0.016304347826086956,0.0,0.02511895186812934,0.04800325917387891,0.026309385552878917,0.013654005407724466,0.006860118675045692,0.012873493584889331,0.05741719606226662,0.03020618556701031,0.036632302814345964,0.022754780924715567,0.020259186351706038,0.02419509420195762,0.01425513745597642,0.02722618822829608,0.01706119229987931,0.0,0.003652034997120725,0.0877921753987753,0.0008183306055646482,0.00752898935683013,0.026883401062832137,0.02197215846951089,0.0169691913902734,0.02031925370684467,0.0354299269843141,0.020867511942141728,0.00048486875104497573,0.005299025704809287,0.018934240362811793,0.003308319212458646,0.010980392156862745,0.009647046525345898
2021-02-17,0.043716240547353256,0.024822423746667686,0.015342965285479916,0.025748257482574827,0.0011547344110854503,0.04739302710748653,0.02426056097023003,0.016216216216216217,0.0,0.02506521622717432,0.04801025172352135,0.0263323701896226,0.013664330373143244,0.006795044768796762,0.012902557640773808,0.05739339867794601,0.030270325829992804,0.03649928943628612,0.02273547455792133,0.02023594953301655,0.02419057225803277,0.01424759235013129,0.027168502934114692,0.017189970849924744,0.0,0.0036926400723096085,0.08793417439633128,0.0008022462896109105,0.007525542901087633,0.026883401062832137,0.02201455767274676,0.01699450195502689,0.02031198006152676,0.03539404962847335,0.020918861487756225,0.00048477959245081157,0.005416784329833389,0.019021739130434784,0.0032851247946797005,0.011014181007010834,0.009656117153939502
2021-02-18,0.04373886278956747,0.024847139063755776,0.015359563905670259,0.025722945850741377,0.0011547344110854503,0.04739817304320235,0.024271366512917537,0.016216216216216217,0.0,0.025119838810772677,0.04800166858686584,0.026365351803934418,0.013695022386094284,0.006764536557282671,0.012917776441275024,0.057229674646112796,0.030335121101356197,0.03647190613760981,0.022667306308467257,0.02023594953301655,0.024279721992590552,0.014239294875291356,0.027116952785416926,0.01730810756939023,0.0,0.0037471577989995454,0.0880562348034422,0.0007840062720501764,0.0075338804975729045,0.026883401062832137,0.02203494774021734,0.017024304631603496,0.020239264711819246,0.035385904258080386,0.021026257153304525,0.00048469046663992513,0.005483295077786279,0.019008825526137134,0.0033053243598423,0.010994640605296343,0.00966753474154369
2021-02-19,0.0437246963562753,0.02482137129802631,0.015362814507420662,0.02568087020528339,0.0011547344110854503,0.04732503448619721,0.024269332802338072,0.016216216216216217,0.0,0.025124409834595848,0.04799165880542178,0.026391959227803685,0.013700056525748966,0.006745481467553529,0.012945316312639663,0.05704153703239505,0.030394360441356762,0.0365291440317134,0.022615771209764268,0.02023594953301655,0.024226430273591056,0.014230344616619602,0.027033980079141994,0.017411134609834452,0.0,0.0037543509796228373,0.08813878022606354,0.0007733952049497294,0.007542184635314697,0.026883401062832137,0.022046307247923124,0.017030527317132813,0.020215921541380508,0.03525824930020827,0.021234772680762147,0.00048457708117501585,0.0054853870808366165,0.01897447481364355,0.0032883007804762093,0.010958210872569438,0.00968071406367956
2021-02-20,0.04372076286433969,0.024808977858659386,0.015362120274610331,0.025645213982358705,0.0011547344110854503,0.04722237158302691,0.024260125209731625,0.016216216216216217,0.0,0.025097851968662238,0.04798117684434164,0.02641067714122928,0.013700056525748966,0.006692116640603441,0.012912469829681623,0.05680399272053519,0.030422898663905063,0.03655861136949998,0.02250267889034409,0.02015668353190795,0.02426821483935682,0.014220065757182428,0.026991716698666696,0.017544438993093558,0.0,0.003749928640748987,0.08821033069123121,0.000758150113722517,0.007539756576709067,0.026883401062832137,0.022061578433191988,0.017042766123968493,0.020201551107602286,0.035202197990898944,0.02157743416629715,0.00048447993584817403,0.005473074987418218,0.018970189701897018,0.00327765272677013,0.010908114947376493,0.009675302168831073
2021-02-21,0.04373786058556938,0.024801219182554762,0.015365758045904029,0.025645213982358705,0.0011547344110854503,0.04721988344642002,0.0242427008035071,0.016216216216216217,0.0,0.025069421859755334,0.04796641457750253,0.02642725788788561,0.013700056525748966,0.006648249219504526,0.012902294213078968,0.05656180257979488,0.03045487633525757,0.03670035637085938,0.022446555819477434,0.020123839009287926,0.024204246040158698,0.014209261438235121,0.026972916029603028,0.01761226199327981,0.0,0.0037239613639008496,0.08822806140943872,0.0007426661715558856,0.007537550606917284,0.026883401062832137,0.022044819982737354,0.01706282817417041,0.020201953624487536,0.035141185793912455,0.021540747974317896,0.000484390920175717,0.0055625695321191515,0.018944519621109608,0.003254391468005019,0.010868124585818423,0.009671634770849868
2021-02-22,0.04374561734721398,0.024814095995122118,0.015368289018000173,0.02562219502243982,0.0011547344110854503,0.04716748363325328,0.024241208573479965,0.016216216216216217,0.0,0.025063230922692026,0.04795404032386093,0.02644973702303891,0.013726477002476884,0.006613610811049139,0.012921715094835553,0.05654112478542958,0.030505613235418248,0.036814973524277685,0.022427910288358846,0.020066617921845803,0.02427943066424516,0.014202690271643255,0.026916598193869958,0.01771331258441482,0.0,0.00371639236984753,0.08834075802297087,0.0007344840249724568,0.007534106362134261,0.026883401062832137,0.022075956078300058,0.017075710424905143,0.02017581784118749,0.035141185793912455,0.021463965243071332,0.00048431002521752203,0.005588881851037669,0.019055135866501295,0.003254391468005019,0.010936034515100357,0.009667142700208723
2021-02-23,0.04375876073751932,0.024797470475075436,0.015390100640304641,0.025603392041748205,0.0011534025374855825,0.047090596611834026,0.024228117421980673,0.016216216216216217,0.0,0.025022444577725293,0.047942623601301484,0.026467716307700298,0.013712659468135916,0.006580513886183086,0.0129418737564032,0.05644716803248966,0.03055761330729342,0.03669975359151983,0.022479886417415995,0.020066617921845803,0.024257416825280553,0.014194424458866296,0.026962717001589396,0.01779405287375711,0.0,0.003733142744137474,0.08858939338272914,0.0007259528130671506,0.007545694386588031,0.026842513576415827,0.02211702460927982,0.01708678083509717,0.020163859808830224,0.03517602779701218,0.021433439848459367,0.00048427767479919176,0.00559197126245232,0.019144144144144143,0.0032305776117079244,0.010894336056917347,0.009672521279546814
2021-02-24,0.0437625754527163,0.024767300066989194,0.015387186343068696,0.02567027952082145,0.0011534025374855825,0.046992703046976426,0.024210169574921232,0.016216216216216217,0.0,0.024970539887506932,0.04794112980006347,0.0264844190634187,0.013725085505366198,0.006567724326168543,0.01294309849166044,0.05608026429537376,0.030610360171270255,0.036622212961033546,0.022703086200780417,0.01999676165803109,0.024335200066868068,0.01418540960851148,0.026990960394015655,0.017917761589032386,0.0,0.0037289134741272357,0.08870604607289602,0.0007140307033202428,0.009804208065458796,0.026842513576415827,0.02217588259908567,0.01709177120823381,0.02013505138666529,0.03516591070562978,0.02141343879100314,0.00048422107196526964,0.005609633348472387,0.019118308591992803,0.0032305776117079244,0.01077012792943835,0.009683873549419767
2021-02-25,0.04378591954022989,0.024739151097726692,0.015384784770824694,0.025651465798045604,0.0011534025374855825,0.04690424678513261,0.024204700830887098,0.016216216216216217,0.0,0.025001723407817377,0.04793209784731931,0.026501578377896018,0.013711662759790893,0.006559307068073834,0.012940339773344163,0.05572804967830735,0.030680600214362273,0.03658268935324762,0.022981732469063054,0.01999676165803109,0.024363569360983814,0.014175001362589802,0.027017405604906005,0.01804503563299877,0.0,0.0037453438566146177,0.08876711269613458,0.0007064641469445425,0.009803849973710347,0.026842513576415827,0.022172119650482613,0.017119301791780967,0.020071836044791888,0.035119184439717434,0.021454948301329393,0.00048414023372287144,0.005602138332540002,0.019098977642961465,0.0032215494488433472,0.010683185205135112,0.009675711353366553
2021-02-26,0.04384515943694341,0.024723070354995977,0.015391695268268356,0.025624339054746603,0.0011534025374855825,0.04683106688020138,0.024181708801860817,0.016216216216216217,0.0,0.02497157035678743,0.047915943896515836,0.02651381508843581,0.013702585384235175,0.006482112260275386,0.012938435381289226,0.05560175372170461,0.030752012828650654,0.03652179916462425,0.022906143545166218,0.01999676165803109,0.0243737826429303,0.014164106267710435,0.027051870711016838,0.018186766789261014,0.0,0.0037539998175373625,0.08882257152789615,0.0006978367062107466,0.010113729268862415,0.026842513576415827,0.022178760428958683,0.017128679943846183,0.019999619296586994,0.03501617714870442,0.021436060259711162,0.00048403518435064175,0.005629018561203445,0.0190732637720184,0.003215932426672866,0.010629266739768668,0.009674970172457428
2021-02-27,0.04385445276177141,0.024686852039043874,0.015389378763756548,0.025624339054746603,0.0011534025374855825,0.046783908073724484,0.024171854343424202,0.016129032258064516,0.0,0.02492762515552374,0.04789742776742895,0.02653755223774373,0.013702585384235175,0.006468542137059864,0.012940935278587836,0.05549205723992164,0.030772562936305627,0.03656179195227579,0.02280701754385965,0.02011263073209976,0.02439412326071845,0.014152906833553053,0.027072232245909558,0.018230405040211742,0.0,0.003757772824028292,0.0888894540066637,0.0006879944960440316,0.010118037691788444,0.026842513576415827,0.02217344600524507,0.017127583016346253,0.019976409292468005,0.03497265200402156,0.021400198869127744,0.00048393825615352526,0.005597780190614067,0.019060432783944387,0.003198335324264961,0.010512185767581325,0.009665631149136147
2021-02-28,0.04384894281509136,0.024658756314164847,0.015393177790471169,0.025624339054746603,0.0011534025374855825,0.04678125376490904,0.0241622350470214,0.016129032258064516,0.0,0.024947097165378202,0.04788788193928589,0.02654273012714894,0.013702585384235175,0.006468591172984592,0.012937312461135896,0.05525327182820499,0.030807065352852228,0.03662728741506342,0.022714036109493303,0.02011263073209976,0.024374060503570088,0.01414269182966784,0.027098065836776226,0.01825777037191326,0.0,0.003757248497100601,0.08898922727939211,0.0006775067750677507,0.01011880660823001,0.026842513576415827,0.022182277914907157,0.017145036152706686,0.01994682518780491,0.03497265200402156,0.021372355782577315,0.0004838494394020288,0.005584037355284377,0.019263075372382126,0.003188506012062541,0.01048384315618857,0.009661002328991633
2021-03-01,0.043851936913498285,0.024657401931702447,0.015391339811009855,0.025582717453098352,0.0011534025374855825,0.04670753141928277,0.024154149036162365,0.016129032258064516,0.0,0.024898465839931546,0.047885929299930685,0.026545054672188574,0.013711321104317213,0.006404427752520261,0.012941774514787624,0.055285699818764036,0.0308434294048428,0.036655539841857855,0.022920302501454333,0.020083547557840618,0.024411498084627305,0.014135252671866409,0.02708165276736096,0.018346588782239392,0.0,0.003751074096106815,0.08909859420537496,0.0006666666666666666,0.01012705312600286,0.026842513576415827,0.022210091188749725,0.017157752914299104,0.019931691264459515,0.03496302089404085,0.021304295957163186,0.0004837525855741643,0.005697050938337802,0.019366394268442853,0.003188506012062541,0.010428578743450136,0.009659966319108532
2021-03-02,0.04386735773597088,0.024634252712543117,0.015389646931571523,0.02556818181818182,0.0011534025374855825,0.04670793472144063,0.0241723291774546,0.016042780748663103,0.0,0.024845287515375153,0.04787502598675418,0.026540992450430363,0.01372169292602937,0.006358191017116715,0.012980795250644252,0.055279448949341704,0.030897158254947016,0.03655414996778993,0.02283793183399026,0.02001120627551429,0.02437732158036307,0.014125030207775634,0.027110092900953658,0.018457459073092,0.0,0.0037516234566886417,0.08925592958972799,0.0006596306068601583,0.010124173332263921,0.026814609338881183,0.022285739729687146,0.017165713015943558,0.019921995914071688,0.03504005463660159,0.021309622666864217,0.00048368803789445593,0.005758912602837725,0.01935339523436626,0.0032217236221378435,0.0104274053167937,0.0096688438835451
2021-03-03,0.043858705397166936,0.024665993582976217,0.015381526837369737,0.02555158987670344,0.0011534025374855825,0.04667629310516287,0.024188818906893884,0.016042780748663103,0.0,0.024778828846080195,0.04786365390896404,0.02655386657921743,0.013716061974840935,0.006342736328831831,0.012999796488808961,0.05500013818262215,0.030969656992084434,0.03646524822695035,0.023011100832562442,0.019950522703694837,0.024485764090644974,0.014110969485045295,0.02712370940602762,0.018549514420247205,0.0,0.0037531057931214857,0.0893326182061932,0.0006501950585175553,0.010124607753452317,0.026814609338881183,0.02233552828238831,0.0171674821512454,0.019886904359892186,0.03504005463660159,0.021278788368030807,0.0004835025592290635,0.005746444090898297,0.019323131911091255,0.003255707062969205,0.010387189133402138,0.00967353596945499
2021-03-04,0.04385477364410578,0.024669593615259496,0.015376930775555147,0.02546840781896342,0.0011534025374855825,0.04660405769535584,0.024177921037876426,0.015957446808510637,0.0,0.024803629009699818,0.04786502399683341,0.02655930979065939,0.013713504578439404,0.006302993922113004,0.013003744945979983,0.05508136745646884,0.031036184210526317,0.03638141975169045,0.022876192665823657,0.01994256541161455,0.02451659259345104,0.01409981831542665,0.027108261124474505,0.018654277871921816,0.0,0.003744199413527828,0.08940368509847063,0.0006343165239454488,0.01012066101250328,0.026814609338881183,0.022364032203661243,0.017172520471567025,0.01981620108331812,0.03501121587188998,0.02121549531613722,0.0004833494449814994,0.005779458692825907,0.019533430070320348,0.0032489870804984326,0.010353597505947986,0.00967650397275823
2021-03-05,0.04386766260053379,0.024644070043989927,0.015370076331429902,0.02553708958248885,0.0011534025374855825,0.04654220144731284,0.02417559224772838,0.015957446808510637,0.0,0.02475368147140576,0.047855079346234515,0.026568769050864874,0.013709833526906698,0.00630489045021725,0.013011851111377315,0.05495928814374549,0.03107363171019819,0.036321996893920634,0.02291213197388017,0.01994256541161455,0.02451659259345104,0.014086433712516345,0.027064424382103533,0.01873190278622759,0.0,0.003737540189037624,0.08945291027011214,0.0006327111673521037,0.010961079065431452,0.026814609338881183,0.022363468358902582,0.01718434993585324,0.019769496595521407,0.03504545329952209,0.021138192015027972,0.00048327695102238073,0.005802730696798494,0.019518179790318984,0.0032392058229488204,0.010285972646094722,0.009698916211550978
