,Afghanistan,Argentina,Bangladesh,Belize,Bhutan,Bolivia,Brazil,Brunei,Cambodia,Chile,China,Colombia,Costa Rica,Cuba,Dominican Republic,Ecuador,El Salvador,Guatemala,Guyana,Haiti,Honduras,India,Indonesia,Japan,Laos,Malaysia,Mexico,Mongolia,Nepal,Nicaragua,Pakistan,Panama,Paraguay,Peru,Philippines,Singapore,Sri Lanka,Suriname,Thailand,Uruguay,Venezuela
2021-01-01,0.8098241664402438,0.8754794138908218,0.8914596695821185,0.9089643652561247,0.6516690856313497,0.8231201664751374,0.8902412260482265,0.9490445859872612,0.9551451187335093,0.9455387518691925,0.9375982837445196,0.918826742724548,0.7791295822727246,0.8580789648307896,0.7638167903471181,0.8646955168761541,1.0,0.9158685147139675,0.9243856332703214,0.8611083374937594,0.46299217720819036,0.9607991243846793,0.8225218629786895,0.8096357521709304,0.975609756097561,0.7922539494951251,0.7540908094643348,0.6884057971014492,0.9696880303732679,0.698809130003308,0.9062932269666076,0.7925584524271923,0.7566013530350996,0.9371326234784073,0.9244987600353075,0.9969298470040424,0.8244025902955125,0.9193882427911423,0.5825992681935221,0.7082468485799626,0.9474640862632152
2021-01-02,0.8098241664402438,0.8851614292337938,0.8921472716543992,0.9206995465901731,0.6338028169014085,0.8207892382215914,0.8933248060463389,0.9490445859872612,0.9501312335958005,0.9448922068770681,0.9376912349353704,0.9187263863351592,0.7791295822727246,0.8584049079754601,0.7647905645650854,0.8601203656654841,1.0,0.9186428178952544,0.9280428279011179,0.8644033949076385,0.46569869421165466,0.9615791994645468,0.8247070100056297,0.8106833211481348,0.975609756097561,0.8050573811694341,0.7557130229490754,0.6880443388756928,0.9710026851490602,0.698809130003308,0.9055265353427833,0.7931793266710093,0.771537371916334,0.9371326234784073,0.9224727205629503,0.996829293239235,0.8274999436568931,0.9208576383414788,0.5636859890824019,0.7197040690505548,0.9474330093002463
2021-01-03,0.8098241664402438,0.8855635154852937,0.8925989159313901,0.9167966241629208,0.6284916201117319,0.8191699301000239,0.8927332239770999,0.8662790697674418,0.9476439790575916,0.9454311046262401,0.9375935940099833,0.920357198267117,0.7791295822727246,0.8593045717965229,0.7669430165406073,0.8869412060722972,0.8928273828600731,0.9203827405668893,0.9278074866310161,0.8605735834077602,0.4648493543758967,0.9619357690642465,0.8256836741360162,0.8085432523553464,0.975609756097561,0.8164297051487693,0.7581896179823365,0.6827371695178849,0.9718741765606681,0.698809130003308,0.9056923949243545,0.7953778730649179,0.7778001888643385,0.941639270837119,0.938157038302076,0.9964223043767143,0.8320007147004959,0.9202252463632098,0.5157009124303827,0.7263602746962493,0.9478070559397707
2021-01-04,0.8022863179340137,0.8842547333438452,0.8928015259348963,0.9229292375205704,0.6171662125340599,0.8167054640101179,0.8963460528528641,0.8662790697674418,0.9476439790575916,0.945635238406744,0.9373168755065145,0.9205565878333297,0.7708135192187247,0.8506279434850863,0.7630093400390023,0.8850195276176307,0.892050884532886,0.9216838795291945,0.9305533782724565,0.85632467660709,0.46474010924002007,0.9632237388146427,0.8277431897039643,0.8065158371040724,0.975609756097561,0.8130245493221209,0.7599089896434832,0.6758409785932722,0.9726456749357513,0.698809130003308,0.9059770508648741,0.7949420442571128,0.7811575334359095,0.9403683268348905,0.936331488989287,0.9961853510669096,0.835882586976703,0.9106730324965348,0.4904082087887575,0.7252403621767946,0.9480888407177882
2021-01-05,0.8034271725826193,0.8820530092077487,0.8929158943466172,0.9284806679978217,0.6212534059945504,0.8138478108284726,0.8955808921438082,0.8662790697674418,0.9451697127937336,0.9452576709072847,0.9376596407434327,0.9154674843772571,0.7696654780489772,0.8512804689910521,0.7638997094097777,0.8809115015989226,0.8916693063034526,0.9206420932584511,0.9283596066801936,0.85632467660709,0.4631487134757959,0.9635987975632033,0.8283595108960577,0.8016098055376994,0.975609756097561,0.809548618177378,0.7590484762937354,0.6758409785932722,0.9729131149537262,0.6929637526652452,0.9102689029911042,0.7933441120991647,0.7832954258276472,0.9423507197331961,0.934712409812109,0.9960509966127084,0.8367668285001968,0.9060127543273611,0.4734755117350766,0.7201863916033298,0.9482827789503061
2021-01-06,0.8034271725826193,0.8794138545530259,0.8932005904821372,0.9283399351818509,0.6039735099337749,0.8095891149292435,0.8932483937296081,0.8662790697674418,0.9402597402597402,0.9449993045374535,0.9377787920911222,0.9126668608785704,0.7707526365703448,0.8543866312191417,0.7650160450849879,0.8756676189293255,0.8916693063034526,0.9197586339709847,0.9283596066801936,0.85632467660709,0.4591549972377681,0.9635970293435154,0.8276399603248089,0.7971724831516525,0.975609756097561,0.8018144421945503,0.756819510283241,0.6758409785932722,0.9732819641859776,0.6929637526652452,0.9099934353380801,0.7873760171500174,0.7856017333070711,0.9418288131911571,0.9333585723586909,0.9959339911534536,0.8437770281958139,0.9032403240324033,0.4691780821917808,0.7176327664005554,0.9482890660354371
2021-01-07,0.8136335444584359,0.8785732121661106,0.893328588876814,0.9275466284074605,0.5984354628422425,0.80682807254383,0.8894513753579179,0.861271676300578,0.9378238341968912,0.9428760791892888,0.9377513370092451,0.9095966436181143,0.7679683912769901,0.8450181764225833,0.7639005481906329,0.87162579847517,0.8898807040961041,0.9182556672384706,0.9259545524810635,0.8615582107238077,0.45835131635735865,0.9638909111197602,0.8266491000008775,0.7873740096748588,0.975609756097561,0.7996185731522204,0.7548837716904944,0.6422939068100358,0.9735930653819161,0.6929637526652452,0.9121987497738739,0.7902754086907403,0.7861699865315092,0.9418288131911571,0.9314827529699242,0.9957322360702566,0.8478195810175289,0.9007407407407407,0.5339904481251905,0.7181921283656068,0.9483359636496071
2021-01-08,0.8145203630090753,0.8776201278420432,0.8935815936545738,0.9250133904659882,0.5953307392996109,0.799759281115253,0.8905761228135589,0.861271676300578,0.9431524547803618,0.9406644657796808,0.9376669911559412,0.9097682345542867,0.7661727116105712,0.8341893944874484,0.7613729290123111,0.8685910891269827,0.8890684903118847,0.9150101362766078,0.9259545524810635,0.8571008526903852,0.46605924002644217,0.9638909111197602,0.8250030927579979,0.7768078938850033,0.975609756097561,0.8041538273789548,0.7526053910954812,0.6363636363636364,0.9737658001430957,0.6929637526652452,0.9117707705643652,0.788761230162945,0.7864098110426865,0.9397513106862344,0.9286517364814034,0.9956489224284452,0.8522777719057182,0.8968485555879778,0.5516761165821148,0.7262829204157936,0.9482739242826389
2021-01-09,0.8191011235955056,0.8774627291387295,0.8939012087106958,0.9218888691638558,0.5666666666666667,0.7969073716130973,0.8922005676573966,0.884393063583815,0.948849104859335,0.9401983874356715,0.9373254731616506,0.9086584737289872,0.7661727116105712,0.8233718635466591,0.7589402360443745,0.8638568815833065,0.8880059290978712,0.9121200053099695,0.9201956887326097,0.8561663900009765,0.4631054882900199,0.9641795380871946,0.8229747331943607,0.7682510601725279,0.975609756097561,0.7998861926189924,0.7501489466128096,0.6270118964310707,0.9750757028742519,0.6929637526652452,0.9095430877997516,0.7860043646033559,0.7871872446229549,0.9417909138747588,0.9255203305084222,0.995685042045358,0.8536371237458193,0.8945020149683363,0.624198873567683,0.7356450708737087,0.9479564783252419
2021-01-10,0.8216268765540579,0.8777929842755007,0.8934794134592011,0.9198442891267805,0.5645756457564576,0.7940780696508258,0.8921198303928426,0.884393063583815,0.9565217391304348,0.93914846484703,0.9367202346525655,0.9071682802619061,0.7661727116105712,0.8138721185510428,0.7582302323410378,0.8610394897543765,0.8865351191084756,0.9146485343088319,0.9181624581685427,0.8561663900009765,0.4594786822462777,0.964297271462209,0.8224669273670151,0.7630410846969372,0.975609756097561,0.7949658803459027,0.749930086523224,0.6213592233009708,0.9760593700430547,0.6929637526652452,0.9089378595380067,0.7849109586097222,0.7901203632498941,0.9436307470424292,0.9395271586458611,0.9953995280696691,0.854175279040926,0.8955479452054794,0.6225466957428653,0.7260750019094172,0.9443958494125718
2021-01-11,0.8244050954462251,0.8774028392976918,0.8937821754933097,0.9194316978468055,0.5684848484848485,0.7918910592852905,0.8944397494617303,0.884393063583815,0.9540816326530612,0.938322505929784,0.9365662401981015,0.9060498817083938,0.7699113078345672,0.8010928233491037,0.7577830883556487,0.8593446678645273,0.8865351191084756,0.9146485343088319,0.9168184578020644,0.8580607476635514,0.46076565061654534,0.9648937192503344,0.8231435202780387,0.7585022434348042,0.975609756097561,0.789407049427017,0.7526908155183497,0.6243131868131868,0.9762504335238325,0.6929637526652452,0.9117349284883984,0.7848965534399847,0.7922426738748015,0.9368991406358677,0.9356183739810837,0.9955709413022451,0.8598949927475535,0.8948187995469988,0.6213771460217833,0.7269246496412772,0.9477701888308557
2021-01-12,0.8324873096446701,0.8757135880928799,0.8943952520896149,0.9239838113672356,0.5788206979542719,0.7901743031551077,0.8888808764956281,0.8793103448275862,0.9447236180904522,0.9378696265029617,0.9357536433389979,0.9068379070989085,0.7692014600233029,0.7907577126629663,0.7569052102950408,0.86976505951017,0.8843537414965986,0.9102785173331862,0.9089132722080264,0.8605919003115264,0.4575247486614537,0.9651233088969597,0.8217238549066151,0.7550256267577542,0.975609756097561,0.7813301491524944,0.7508566683890007,0.6187882913546631,0.9761383224563226,0.6867685305591678,0.9137737213653444,0.7844282392061538,0.7930776426566885,0.9359579698269629,0.9326504606540759,0.9957249007566247,0.8603871853362134,0.8913346336026748,0.6316986625420798,0.72179128061481,0.9477915412748616
2021-01-13,0.837003583159152,0.8742447063295302,0.8944809586405289,0.9255626587266836,0.6050420168067226,0.7866713641803398,0.8898501744557281,0.9655172413793104,0.9172749391727494,0.937226926171411,0.9350089951169365,0.908854354305178,0.7683908298381606,0.7777362253802045,0.752305736038158,0.8629873169426922,0.8843537414965986,0.9076692285561629,0.9054659498207885,0.8557673791642596,0.4552893312673175,0.9652466925473357,0.8198470239836465,0.7526698231077793,0.975609756097561,0.7720699151662769,0.7485573200856797,0.6146044624746451,0.9760617412443686,0.6867685305591678,0.9127072341240152,0.787568306010929,0.7938140852671344,0.9334465133225216,0.9306332453825857,0.9955581174555812,0.8613948117621294,0.8937491375741686,0.6316986625420798,0.7281123792800702,0.9474157761159824
2021-01-14,0.8423616922361692,0.8750645925515964,0.8947772876590905,0.9288582402234636,0.6390887290167866,0.7830026075043091,0.8883322717818473,0.9655172413793104,0.8943661971830986,0.9353674061080047,0.9340981856990395,0.9106235949253177,0.76714399537224,0.7673575442624933,0.7495132995887714,0.8565455172963071,0.8833064178479574,0.9057078884147628,0.8996293550778355,0.8548247719635141,0.45439251911520656,0.9653347274989188,0.8178530358785648,0.7514755385635302,1.0,0.7662101383111832,0.7464392719827697,0.6096579476861167,0.976105437710564,0.6867685305591678,0.9124466790320762,0.7920146935132258,0.7939067201604815,0.938447325642093,0.9285227605867308,0.9953920954107304,0.8594864339181516,0.8963013698630137,0.7238427947598254,0.7230984694387942,0.9458176751256175
2021-01-15,0.8440118147535807,0.8760077552638825,0.8948460070087467,0.9237574811345303,0.6367980884109916,0.774986518800146,0.8861716911149734,0.9655172413793104,0.8761467889908257,0.9337427024410901,0.9332486477626618,0.9081788427738735,0.7675568851221856,0.7570191857744502,0.7457889918452233,0.8532834360371321,0.8833064178479574,0.9027988614800759,0.8939015429831006,0.8423691929226984,0.4535540585445428,0.9655571017337736,0.814462080329277,0.7497097879328407,1.0,0.7627593237392928,0.7453462837050819,0.6011904761904762,0.976579365555289,0.6867685305591678,0.9135572885422916,0.7980292378538925,0.7932427621720521,0.9261843728782423,0.9256834848161467,0.9951235205472494,0.8578323060821026,0.8936428667836415,0.7625,0.7245847605506366,0.9450090866258329
2021-01-16,0.8429122325633134,0.877858501690031,0.8950656752608322,0.9237574811345303,0.6567695961995249,0.7698621283929341,0.8853661458778703,0.9655172413793104,0.876993166287016,0.9351277924786586,0.9323242137560727,0.9052846220639079,0.7675568851221856,0.7530998228672647,0.7422950888214113,0.8387100967037537,0.8817147132955262,0.9003351323705568,0.8941760326959568,0.8373295721673719,0.44983409109634703,0.965798398084483,0.8112022412512463,0.7503400606877535,1.0,0.7567942228956446,0.7436878089234955,0.6242584047462096,0.9774878677131388,0.6867685305591678,0.9120878274416464,0.7997934309698281,0.7948096146258056,0.9261843728782423,0.9226815803774281,0.9949393226478006,0.8553514422801216,0.8955683491765966,0.7478845196615231,0.7305566958224131,0.9439759945015339
2021-01-17,0.8496591582691168,0.8800728973240413,0.8953911059223095,0.9234887737478411,0.6817102137767221,0.766292879161035,0.8846514396215218,0.9655172413793104,0.8792710706150342,0.9353509536719655,0.9312429165092557,0.9063200680355877,0.7675568851221856,0.7461296898242521,0.740738822895846,0.8611123111084231,0.8817147132955262,0.9023158347214013,0.8924435437174291,0.827381504498655,0.4483748536659931,0.9659062864857201,0.811142721512365,0.7508942745264049,1.0,0.7577350821162124,0.7451487363442076,0.6336828309305373,0.9780115366486859,0.6867685305591678,0.911776612542713,0.8019589355041121,0.7988539620170269,0.922216135331384,0.9309077324767219,0.9954832270397375,0.8512871734951566,0.897834462601302,0.7410448361909362,0.73846438940021,0.9432318055474403
2021-01-18,0.8575154452295513,0.882341094638348,0.8956029292353818,0.9301242236024845,0.6915776986951364,0.7641853835842168,0.8882359368263005,0.9712643678160919,0.8752834467120182,0.9362790352504639,0.9296992787579968,0.9121693154708049,0.7646922845346636,0.7480887057420159,0.7396571709939169,0.8605100930738547,0.879192021307619,0.90397328791922,0.8906362718222479,0.8307207123643446,0.4458714372526642,0.9666342935428045,0.8134381662241076,0.7527629206954605,1.0,0.7564238901941387,0.7501179143765815,0.6477864583333334,0.9782322786985698,0.6867685305591678,0.9110152558932795,0.8054756631625362,0.8032189121284302,0.9284901378225043,0.9269039814137042,0.9956195984913829,0.8524651162790697,0.896379853095488,0.7428934413212641,0.7491099412713386,0.9409186011756501
2021-01-19,0.8598659056906965,0.8817324322408219,0.895703654417227,0.9355144210073181,0.7134433962264151,0.7616149458370401,0.8885235408445947,0.9712643678160919,0.875,0.937693365290755,0.9287959073665368,0.9127747256289223,0.7707208484725248,0.7571512278271987,0.7381568840893021,0.8570912593306044,0.879192021307619,0.9022937641821437,0.8929496402877698,0.8252856616291928,0.4424258459005791,0.9669771686256959,0.8129871250188704,0.7553410813838569,1.0,0.7576177201564966,0.7502906983713699,0.6588010204081632,0.978607570375235,0.6810122501611864,0.9118378453570333,0.8063999416317894,0.8049919341110093,0.9284901378225043,0.9249430650447148,0.9955542032219349,0.8562083095977507,0.8963549098456349,0.760373034063068,0.7597321054834659,0.9383653822337079
2021-01-20,0.861472419764914,0.8810338699806353,0.895759193636997,0.9372101013571551,0.7423529411764705,0.7565511368035304,0.8819009500652273,0.9712643678160919,0.8741721854304636,0.9388180509445603,0.9273218054879039,0.9127180209905165,0.7718046795090351,0.75781821985148,0.7353058453586914,0.8507009794507394,0.879192021307619,0.9003462768628903,0.8932287954383464,0.821399101494453,0.43986763867989304,0.967469531046568,0.8124949465289569,0.764285384464428,1.0,0.7537061855365778,0.7488584583029396,0.6603535353535354,0.9788751816928181,0.6810122501611864,0.9118839941875685,0.8112924941651277,0.8042379486849823,0.9218729908480509,0.923022340637903,0.9954220653073635,0.8555146858975521,0.8952845946293203,0.7692067213755374,0.7615909488540269,0.9366510259591917
2021-01-21,0.8618458540889289,0.8820874005806594,0.8959079414110898,0.9388489208633094,0.7423529411764705,0.752287505155479,0.8822314980807987,0.9712643678160919,0.875,0.937085739891725,0.9250501083149434,0.913194192699553,0.7731659565888676,0.7554531490015362,0.7312993309026804,0.8439512424372008,0.8783118271359853,0.8988483874142853,0.8882128201499929,0.8190276384201405,0.4374837008490047,0.9678388484680335,0.812051897176591,0.7753720937497338,1.0,0.7542900857147825,0.7390828986205087,0.6890703517587939,0.978492142075445,0.6810122501611864,0.9127986674002772,0.8183593238964912,0.8034544846157523,0.9257324261517275,0.9207393094972199,0.9953405925550772,0.8556958413581568,0.891751269035533,0.7990621336459555,0.7695187471422039,0.9348846720104695
2021-01-22,0.8610392232439477,0.8829428804151406,0.8957806701953324,0.9409401709401709,0.7978848413631022,0.750288766600927,0.8849646786810937,0.9657142857142857,0.8837719298245614,0.9347439230450421,0.9255708593734199,0.9115103113688212,0.7735964671329263,0.7632602193419741,0.7282855651395759,0.8405029558353503,0.8803538882138517,0.8962838986375167,0.8859022819543609,0.8190276384201405,0.43403601040364415,0.9681526255854968,0.8092414348952587,0.7812942711395566,1.0,0.7532410035191281,0.745798913576826,0.6983240223463687,0.9791781310885376,0.6810122501611864,0.9127572915763972,0.8236152219186271,0.8039803750890243,0.9174462811672656,0.9173012844022302,0.995493670886076,0.8549847879992262,0.8951541850220265,0.7802197802197802,0.7662427426043683,0.9359094425668798
2021-01-23,0.8604079986803277,0.8842632768264497,0.8956817471759334,0.9426718989933458,0.8220140515222483,0.7495162233922866,0.8819990894091754,0.9657142857142857,0.8842794759825328,0.9354420302686113,0.9249043383444223,0.9098038961162155,0.7735964671329263,0.7699132205361904,0.7266267338906803,0.836713791598106,0.8803538882138517,0.8948664630580284,0.8807809471060648,0.8139555958314454,0.43103866284459275,0.9683001591904591,0.8092890450283077,0.7884606883136978,1.0,0.7592973317447563,0.7453649305759646,0.7062077443146896,0.979768184857716,0.6810122501611864,0.9137453701268942,0.8281302948836698,0.8053446227209418,0.9257637082408738,0.9144131379243627,0.9958656766790415,0.8554187577057322,0.892375,0.7854457976244174,0.7722292855790299,0.9365572639863686
2021-01-24,0.8663430717098636,0.8869583333110186,0.8958516281527419,0.9422127659574469,0.847953216374269,0.7483149867934759,0.8843131785725875,0.9657142857142857,0.8930131004366813,0.9356195734576819,0.9240480820578959,0.9090457135627404,0.7735964671329263,0.7707539626546258,0.7251233169564493,0.8457429172952273,0.880247284753279,0.8978549010453143,0.8728418744861606,0.8096224885124786,0.4290742146754749,0.9683482980831172,0.8074807280578856,0.7936233769428176,1.0,0.7695605573419079,0.7488848520802011,0.711503347534997,0.9802820560400817,0.6810122501611864,0.9154783995985327,0.8324497821644754,0.8075314135305361,0.921211256945092,0.926001569256589,0.995498077830984,0.8503166181755947,0.8993421869182078,0.7827407407407407,0.7777748252863178,0.9330444834248115
2021-01-25,0.8663484050336553,0.8889087428479076,0.895901773287428,0.9457094307561598,0.8574766355140186,0.7468222741571261,0.8865540056674301,0.9657142857142857,0.8956521739130435,0.9362124526080168,0.9232711615460454,0.911945578982772,0.7819287530472621,0.780373831775701,0.7258751620670495,0.8447801231128425,0.88021466369977,0.9008159036456647,0.8789121224545579,0.8092620956842959,0.4259423597025017,0.9690120801683045,0.8100907074863699,0.7876284297664125,0.9318181818181818,0.7764772623883457,0.7539909919062616,0.731280193236715,0.980536641597693,0.6810122501611864,0.9145609183563035,0.8370472645262976,0.8087110294003085,0.9255094895688787,0.9231566847121143,0.9951812912791481,0.8507614041611034,0.9003944773175543,0.7436842823979244,0.7923819037354434,0.9375805723862318
2021-01-26,0.8668310502283105,0.8882591329347924,0.8958747720090972,0.9490159484221242,0.8820093457943925,0.7434164360063935,0.8839108169427032,0.9602272727272727,0.8956521739130435,0.9376645435244161,0.9234385830964126,0.9135631679396792,0.7829209020355902,0.7828336428760945,0.7261675674365624,0.8427601529655663,0.88021466369977,0.9025402196077422,0.8787095017696706,0.798334219386851,0.4241111422172452,0.9691078941098142,0.8103481997332939,0.8089868338053121,0.9318181818181818,0.7832634928636693,0.7539025269648193,0.7414517096580684,0.9804918324126594,0.6756756756756757,0.9157731400599467,0.8395999158790953,0.808151846298901,0.9236813370916306,0.9210660911412221,0.9952834956035441,0.8518741030005674,0.9024957181306582,0.7436842823979244,0.7978541882109618,0.9378438064645653
2021-01-27,0.8668283078718052,0.8874029365212892,0.8959422169899746,0.9509140148950576,0.8925233644859814,0.7419331583955708,0.8852157126540368,0.9602272727272727,0.9195652173913044,0.9393016926613775,0.9239476192865386,0.9147260382279029,0.7848760321972655,0.781816630402321,0.7269239112096599,0.8379534769129694,0.8824575376465577,0.904049278899915,0.8791327913279133,0.798334219386851,0.42129202052677994,0.9693878056399879,0.8116095120755874,0.8181214506935258,0.9318181818181818,0.7779861318606592,0.7540890245947504,0.735224586288416,0.9803754045307443,0.6756756756756757,0.9169260660712995,0.8450665821179455,0.8093928382105514,0.9285438825763904,0.9173140023186416,0.9951676179892577,0.8660823145615711,0.9017348052893364,0.714775299062399,0.8034479251423922,0.9372349109300725
2021-01-28,0.866863420232825,0.8885461426883104,0.8962324399338518,0.9517095821021528,0.9054842473745625,0.7389785788179911,0.8808686071171241,0.9444444444444444,0.9460043196544277,0.9386579438571827,0.9245784292101938,0.9162347194176753,0.7858407263402151,0.790292470441817,0.7272086668903696,0.8295569105691057,0.8824575376465577,0.9030743361147244,0.8746987951807229,0.7988658514974304,0.4188851798719929,0.969618046486359,0.8112983420890122,0.8256481121467828,0.9318181818181818,0.7784700920245399,0.7537982349129206,0.7619883040935672,0.9806975919109495,0.6756756756756757,0.9181451709791121,0.851105401378753,0.8105058930467396,0.9229332926380424,0.9153558196602993,0.9953386621792175,0.8838859481050888,0.9049801037019173,0.6958263978792922,0.8099380750620503,0.9368478989183497
2021-01-29,0.8665246910209505,0.8893666053727702,0.8962457452840251,0.9509135303527827,0.9090909090909091,0.7369676463972408,0.8846401820121329,0.9444444444444444,0.9460043196544277,0.9371588690906004,0.9246154154314559,0.9192147987637855,0.7861917672137254,0.7919964464545308,0.73258654449366,0.8272466729093954,0.8824575376465577,0.9035532033144705,0.8688894792773645,0.7946851429573759,0.4162685647799603,0.9698145834439721,0.8102909787553658,0.8331823624342756,0.9318181818181818,0.7734010679978228,0.755150272029917,0.7583237657864523,0.9813588431919333,0.6756756756756757,0.9170455842448832,0.8552315296320852,0.8104196048102149,0.9228997441244636,0.9124532760019409,0.9954919342629818,0.8871486908479462,0.9048302247728359,0.6408399710354815,0.8178341434528362,0.9371183691642284
2021-01-30,0.8654922920302501,0.8910680322786048,0.89626755427567,0.9496976822304333,0.9114219114219114,0.7358459031462834,0.887947390071347,0.9444444444444444,0.9526881720430107,0.9373384977175266,0.9265164852752881,0.9221753243952721,0.7861917672137254,0.7910726805328347,0.7333088688468288,0.8170062335104232,0.8824575376465577,0.904178031398082,0.8666402849228334,0.7908376963350785,0.413725356900068,0.9699367421372481,0.808863813908299,0.8398370060309833,0.9318181818181818,0.7704198682635301,0.7554605514664312,0.7492973580663294,0.9822561232250585,0.6756756756756757,0.9176983662284123,0.8602392214191132,0.8120379032501434,0.9175629422906175,0.9090534004691356,0.9947737240996858,0.8891504589765061,0.9069379983339284,0.6184112448088596,0.8235351254219179,0.937161087054614
2021-01-31,0.8665285426094542,0.8933245954445712,0.8964848385185905,0.9496976822304333,0.9476135040745053,0.7343002744021953,0.8882794076220153,0.9444444444444444,0.9506437768240343,0.9379350276230937,0.927205860308006,0.9252645969896185,0.7861917672137254,0.7817956981188638,0.7359291787349341,0.8364855598258568,0.8862023796528763,0.9065289898685926,0.8625834314880251,0.7888667302523195,0.41174083318114485,0.9700094165897444,0.8098021541035357,0.8340962564651969,0.9318181818181818,0.7724682381291316,0.7576158904873783,0.7486218302094818,0.9829383781310087,0.6756756756756757,0.9173248808626205,0.8627812684351971,0.8138440406223963,0.9242786444674624,0.927576681163887,0.9948266595001344,0.8909238274856991,0.9091016828632378,0.6378835763074727,0.8309693804207198,0.9366565033444421
2021-02-01,0.8667611108084056,0.8945866102542437,0.8966246065028324,0.9504395144411888,0.9557625145518044,0.7344330482503355,0.8887276876893015,0.9444444444444444,0.9506437768240343,0.9390960037652828,0.927731780638589,0.9288041944285262,0.7866772199065627,0.7921136561322122,0.7381930948550812,0.83595897779159,0.8884319231814476,0.9093728074571514,0.8668669976482885,0.7888667302523195,0.41174083318114485,0.9704781936506182,0.8112324521622902,0.8520573737868536,0.9318181818181818,0.7771440825284136,0.7625511577208848,0.7412663755458515,0.9833356693395495,0.6756756756756757,0.9176277462895874,0.867142318819818,0.8164612314155224,0.9242786444674624,0.9247105858077046,0.9950642155628305,0.8936952741486235,0.9153746005444431,0.6461816759558032,0.8435007595898215,0.9367471298666625
2021-02-02,0.867146822445166,0.8946359956121485,0.896701591286814,0.9515764823952496,0.9790454016298021,0.7338698701605074,0.8895510252796976,0.9444444444444444,0.9592274678111588,0.9408992759200856,0.9289557483254639,0.9322542309480246,0.7908711905604356,0.8004260371560273,0.7391904409040385,0.8349842207267619,0.8884319231814476,0.9109164748376471,0.8701484761656681,0.7863675582398619,0.4093896650576364,0.9708040541568729,0.8152592510414327,0.8603795885550221,0.9318181818181818,0.7815279299998203,0.7664949212738755,0.748789671866595,0.9836705505936474,0.6707413875218289,0.9180630637194189,0.8715894736515405,0.8182582055591083,0.925116126841665,0.9220161368092835,0.995250402792696,0.8987031568693111,0.9182064257973402,0.6589015953691938,0.8479152506621042,0.9367915962176717
2021-02-03,0.8696487475985065,0.8937208359109028,0.8970468460240987,0.9528301886792453,0.9860302677532014,0.7342782775222862,0.8899782855894691,0.9444444444444444,0.9657387580299786,0.9434123628070509,0.930696625626085,0.9357063485417445,0.7929189871993536,0.8023976429950218,0.738062473248434,0.831308688933793,0.891681498660626,0.9114657753811364,0.8765880217785844,0.7808430431802604,0.4055776523298677,0.9712953895221239,0.8146879787275192,0.8666691861929957,0.9111111111111111,0.7835372302919194,0.7688486914478236,0.7396825396825397,0.9839148807615932,0.6707413875218289,0.9187670287354234,0.8760475227439993,0.8195875145124196,0.9229861430654465,0.9200234664735021,0.9952686151471427,0.9017301871734252,0.9177185600748013,0.6589015953691938,0.852018974892977,0.9367883723648833
2021-02-04,0.8689866198330648,0.894511466200389,0.8973744483548405,0.9536975349766822,0.9860302677532014,0.7353924917719882,0.8903720860982092,0.9555555555555556,0.9617021276595744,0.9432762750308347,0.9320919934575338,0.9371189259964822,0.7938130127760317,0.8063272367770637,0.7436012203810951,0.8281946324884838,0.8947170419734508,0.9122939411746512,0.8773778920308484,0.7795073554567226,0.40371818032517653,0.9716472649941111,0.8167588960960908,0.8740500435553152,0.9111111111111111,0.7857423655300821,0.7688486914478236,0.741701244813278,0.9841311919647131,0.6707413875218289,0.9196509145733742,0.8798141077201385,0.8209420465656544,0.9229861430654465,0.9176752260207373,0.995370991547028,0.902436117112419,0.9198371146015125,0.6708677123945961,0.8540544242534929,0.9368588623568239
2021-02-05,0.8688681805844567,0.8953065696654178,0.897591471072535,0.9546324814783984,0.9895470383275261,0.7367801336815546,0.8887478942095327,0.9555555555555556,0.9597457627118644,0.9426036163054976,0.9330927650072769,0.9385254776772797,0.7950651096020118,0.8132093619749919,0.7441635741700162,0.821472757740435,0.8958322177599286,0.9127391478480544,0.8749841511347788,0.7814745124871707,0.4018648900837178,0.9719345784989954,0.8168275390490759,0.8816970173543889,0.9111111111111111,0.788839973773172,0.7696028639673036,0.7285067873303167,0.9847519570714042,0.6707413875218289,0.9196786277317366,0.8843548283034346,0.8217400832785449,0.9239467422913312,0.9150785157809317,0.9953729316501534,0.9058364038319823,0.9211045364891519,0.7034667588830293,0.856984854298806,0.9370352314847057
2021-02-06,0.868010121091632,0.8964784040382681,0.897857820257731,0.9536429342859517,0.9907084785133565,0.7368268113134444,0.8922244927446488,0.9558011049723757,0.9578059071729957,0.9437735435420181,0.9342687447682066,0.940091306880277,0.7950651096020118,0.8134391302989598,0.7457145686659344,0.8160317367714836,0.8967583619325356,0.9139544732012986,0.8769366418944451,0.7787038612008845,0.4014489457782398,0.9719423780636212,0.8188106468121463,0.8876296618893024,0.9111111111111111,0.7832155528839105,0.7695100930387108,0.7162629757785467,0.9853056959743346,0.6707413875218289,0.9202270981146096,0.8886860419525583,0.8238628518273584,0.9263438316518121,0.9121304299924746,0.9954754922496858,0.912768315445637,0.921849710982659,0.7249154935603953,0.8584530929215388,0.9377212807479
